,img,simulacra,nima,laion
419,img-801.png,3.184170246124268,5.391262054443359,3.908529758453369
420,img-2026.png,3.185412883758545,5.39750862121582,3.950435161590576
421,img-892.png,3.186764478683472,5.430953502655029,4.303363800048828
422,img-1159.png,3.1868791580200195,5.408929347991943,3.8595590591430664
423,img-1825.png,3.1907453536987305,5.407004356384277,4.543448448181152
424,img-448.png,3.193565368652344,5.411610126495361,3.9092767238616943
425,img-1316.png,3.1938767433166504,5.37558650970459,3.7793095111846924
426,img-1604.png,3.1946024894714355,5.425613880157471,4.615429878234863
427,img-903.png,3.197803497314453,5.40627908706665,4.815942764282227
428,img-1873.png,3.1980502605438232,5.405944347381592,5.224010467529297
429,img-357.png,3.199656248092652,5.415892124176025,5.546431064605713
430,img-528.png,3.2070424556732178,5.387606143951416,2.4530258178710938
431,img-98.png,3.2077202796936035,5.401491165161133,6.377816200256348
432,img-1073.png,3.2088122367858887,5.416359901428223,3.517029285430908
433,img-1746.png,3.209001064300537,5.427019119262695,5.082736968994141
434,img-631.png,3.2144601345062256,5.426270961761475,3.188786745071411
435,img-1501.png,3.215000629425049,5.39738130569458,5.213994026184082
436,img-1702.png,3.2155137062072754,5.399189472198486,5.54239559173584
437,img-48.png,3.216605424880981,5.426571846008301,4.461792469024658
438,img-1734.png,3.2195162773132324,5.404628753662109,4.582969665527344
439,img-1258.png,3.221780300140381,5.399490833282471,3.199028968811035
440,img-1058.png,3.222595691680908,5.440783500671387,4.596421241760254
441,img-1988.png,3.223461151123047,5.4312920570373535,5.15745735168457
442,img-1907.png,3.224398612976074,5.386653423309326,4.547266960144043
443,img-439.png,3.2244772911071777,5.420055389404297,5.028299331665039
444,img-401.png,3.225341320037842,5.408979415893555,5.13363790512085
445,img-1547.png,3.225626945495605,5.388689994812012,3.4733307361602783
446,img-1151.png,3.225797653198242,5.406147480010986,2.455885887145996
447,img-1454.png,3.226140022277832,5.405879020690918,4.918704032897949
448,img-1282.png,3.2278475761413574,5.388416767120361,3.8199589252471924
449,img-758.png,3.2302911281585693,5.425442218780518,4.043503284454346
450,img-1697.png,3.230965614318848,5.418044567108154,4.820228576660156
451,img-1764.png,3.23111629486084,5.420651435852051,3.7435872554779053
452,img-203.png,3.231374263763428,5.420609474182129,3.744082450866699
453,img-784.png,3.232819080352783,5.400957107543945,3.871690273284912
454,img-1455.png,3.2340664863586426,5.4160027503967285,4.408511161804199
455,img-951.png,3.2343878746032715,5.41842794418335,2.8023126125335693
456,img-487.png,3.2374095916748047,5.395915508270264,4.03326940536499
457,img-866.png,3.239497423171997,5.403091907501221,3.786252021789551
458,img-1736.png,3.240439891815185,5.430648326873779,3.5299675464630127
459,img-49.png,3.244594097137451,5.401941776275635,3.282261371612549
460,img-1327.png,3.245640993118286,5.40091609954834,3.740480422973633
461,img-299.png,3.2478103637695312,5.381567001342773,4.307427406311035
462,img-191.png,3.2478530406951904,5.425926208496094,4.058191776275635
463,img-690.png,3.2518930435180664,5.415062427520752,4.3289313316345215
464,img-659.png,3.25269079208374,5.411899089813232,3.306853771209717
465,img-685.png,3.2552175521850586,5.376272201538086,4.694458484649658
466,img-1786.png,3.256019353866577,5.396698474884033,4.229058742523193
467,img-612.png,3.2568044662475586,5.40485954284668,5.242938995361328
468,img-1312.png,3.257600784301758,5.394294738769531,4.209469795227051
469,img-437.png,3.258856773376465,5.39837121963501,3.9903788566589355
470,img-506.png,3.258856773376465,5.39837121963501,3.9903788566589355
471,img-1521.png,3.2589991092681885,5.416192054748535,4.154055595397949
472,img-1371.png,3.259779691696167,5.409907341003418,4.741921901702881
473,img-139.png,3.2611331939697266,5.415584087371826,4.595946311950684
474,img-396.png,3.26240873336792,5.366922855377197,5.809078216552734
475,img-628.png,3.262519121170044,5.405919551849365,5.266141414642334
476,img-140.png,3.263862133026123,5.415013313293457,3.2174415588378906
477,img-107.png,3.2673630714416504,5.391237258911133,5.649832725524902
478,img-352.png,3.2676572799682617,5.422243595123291,5.467007637023926
479,img-676.png,3.26880407333374,5.423328876495361,4.062300205230713
480,img-1294.png,3.269617080688477,5.402449131011963,4.214771747589111
481,img-514.png,3.269650459289551,5.421295642852783,4.124711990356445
482,img-608.png,3.2718074321746826,5.396878719329834,4.8814897537231445
483,img-1128.png,3.273171901702881,5.423624515533447,3.287127733230591
484,img-384.png,3.274021625518799,5.3949360847473145,4.291926383972168
485,img-170.png,3.275142431259156,5.42686128616333,3.489283800125122
486,img-1992.png,3.2767958641052246,5.395923137664795,3.6035754680633545
487,img-1929.png,3.2768239974975586,5.424018383026123,4.7863359451293945
488,img-956.png,3.279614925384521,5.444464683532715,5.651108741760254
489,img-74.png,3.281951665878296,5.380850315093994,4.785161972045898
490,img-256.png,3.2822375297546387,5.393540382385254,4.181361675262451
491,img-1169.png,3.2823240756988525,5.398808002471924,5.247618675231934
492,img-2018.png,3.282487869262696,5.416774749755859,4.744993209838867
493,img-1855.png,3.282867670059204,5.381789684295654,5.007282733917236
494,img-1400.png,3.2836570739746094,5.4066548347473145,3.9344751834869385
495,img-1675.png,3.284331560134888,5.416720867156982,4.687692642211914
496,img-621.png,3.284331560134888,5.416720867156982,4.687692642211914
497,img-907.png,3.284331560134888,5.416720867156982,4.687692642211914
498,img-1322.png,3.2846713066101074,5.444014072418213,3.716261863708496
499,img-1567.png,3.284874677658081,5.442207336425781,2.7042629718780518
500,img-311.png,3.285149574279785,5.408253192901611,3.4495441913604736
501,img-867.png,3.285883903503418,5.427028179168701,3.564624786376953
502,img-657.png,3.2868728637695312,5.408058166503906,5.869000434875488
503,img-1827.png,3.2889623641967773,5.398069381713867,3.550919771194458
504,img-46.png,3.289072275161743,5.387532711029053,5.153962135314941
505,img-1617.png,3.2895092964172363,5.423368453979492,3.6975936889648438
506,img-811.png,3.2917065620422363,5.4082794189453125,4.0006422996521
507,img-1121.png,3.292043209075928,5.390178203582764,4.066683769226074
508,img-999.png,3.292576313018799,5.398837089538574,4.349379539489746
509,img-426.png,3.292682647705078,5.384651184082031,5.007164001464844
510,img-154.png,3.2960784435272217,5.41082239151001,4.397216320037842
511,img-772.png,3.2968876361846924,5.384411811828613,4.344159126281738
512,img-1021.png,3.29700231552124,5.415775775909424,3.9673259258270264
513,img-1564.png,3.298527240753174,5.397361755371094,4.640761375427246
514,img-712.png,3.2990963459014893,5.396409511566162,4.0250325202941895
515,img-895.png,3.299487829208374,5.408803462982178,3.639821767807007
516,img-1413.png,3.299855709075928,5.421705722808838,4.599395275115967
517,img-163.png,3.3018922805786133,5.426749706268311,4.2578654289245605
518,img-1228.png,3.302968263626098,5.425498008728027,4.892186164855957
519,img-1744.png,3.3052308559417725,5.409210681915283,3.7688472270965576
520,img-708.png,3.305906057357788,5.380967617034912,5.087407112121582
521,img-1632.png,3.3121607303619385,5.375864505767822,4.212261199951172
522,img-1488.png,3.312302350997925,5.412349224090576,3.6358225345611572
523,img-846.png,3.312325954437256,5.3990888595581055,4.732532024383545
524,img-1813.png,3.3129217624664307,5.424465656280518,3.796027898788452
525,img-1670.png,3.3134772777557373,5.4038567543029785,5.294039726257324
526,img-504.png,3.3141181468963623,5.416884899139404,4.407942771911621
527,img-1467.png,3.314681053161621,5.393329620361328,4.267870903015137
528,img-2016.png,3.316790580749512,5.396514892578125,3.5262632369995117
529,img-221.png,3.318920135498047,5.393482208251953,5.077676773071289
530,img-806.png,3.3202645778656006,5.398845195770264,3.8941407203674316
531,img-1631.png,3.3204519748687744,5.397535800933838,5.478632926940918
532,img-630.png,3.320478200912476,5.451660633087158,4.122915267944336
533,img-1344.png,3.3206787109375,5.420236587524414,4.307203769683838
534,img-762.png,3.320884227752685,5.421856880187988,4.743106842041016
535,img-289.png,3.321943759918213,5.391281604766846,4.3392791748046875
536,img-1499.png,3.322116613388061,5.384912014007568,5.064497470855713
537,img-1015.png,3.325734138488769,5.381760120391846,3.56524658203125
538,img-1644.png,3.3258473873138428,5.381867408752441,3.5652337074279785
539,img-1826.png,3.327341794967652,5.422675609588623,3.9918313026428223
540,img-1078.png,3.327665567398072,5.438741207122803,3.7671680450439453
541,img-939.png,3.3299245834350586,5.427557468414307,4.441527366638184
542,img-1094.png,3.330169916152954,5.390743732452393,4.365869522094727
543,img-935.png,3.333247423171997,5.408071994781494,3.3573927879333496
544,img-1223.png,3.333400249481201,5.42543888092041,5.930868148803711
545,img-1601.png,3.3337321281433105,5.401803493499756,3.4178857803344727
546,img-455.png,3.33378267288208,5.404895305633545,3.968183755874634
547,img-2031.png,3.333892345428467,5.428424835205078,4.375585556030273
548,img-1832.png,3.3359375,5.408159732818604,4.01401424407959
549,img-55.png,3.3361194133758545,5.389525890350342,3.436756134033203
550,img-270.png,3.338753223419189,5.43125057220459,4.244112491607666
551,img-759.png,3.3400373458862305,5.412235260009766,4.119457244873047
552,img-367.png,3.341179847717285,5.429642677307129,4.401444911956787
553,img-447.png,3.3414127826690674,5.406712055206299,5.287361145019531
554,img-255.png,3.34366512298584,5.406026840209961,5.493947982788086
555,img-962.png,3.344174861907959,5.399213790893555,4.676619052886963
556,img-1916.png,3.3441975116729736,5.451045036315918,4.289345741271973
557,img-605.png,3.345541954040528,5.416550159454346,4.392364501953125
558,img-1248.png,3.346118688583374,5.414212703704834,4.634313106536865
559,img-1518.png,3.3462278842926025,5.415212154388428,5.590251922607422
560,img-1945.png,3.347209930419922,5.410829067230225,4.224617958068848
561,img-988.png,3.347465991973877,5.406533718109131,3.993767499923706
562,img-1482.png,3.348259925842285,5.427927017211914,3.5590362548828125
563,img-1974.png,3.348407506942749,5.445605754852295,4.320693016052246
564,img-994.png,3.3495922088623047,5.416691780090332,3.1756339073181152
565,img-920.png,3.351456642150879,5.403672218322754,4.648270606994629
566,img-160.png,3.352091312408448,5.411428928375244,3.251091241836548
567,img-505.png,3.3521695137023926,5.395195960998535,5.073006629943848
568,img-1236.png,3.352269411087036,5.412752628326416,5.311453819274902
569,img-1099.png,3.3534746170043945,5.399486064910889,4.035285472869873
570,img-2002.png,3.354464769363404,5.393510818481445,3.876988410949707
571,img-651.png,3.355024099349976,5.395021438598633,4.481431007385254
572,img-914.png,3.3550312519073486,5.382447242736816,3.1346421241760254
573,img-1164.png,3.355152130126953,5.407349586486816,5.162818908691406
574,img-1836.png,3.35573148727417,5.421144008636475,2.980416774749756
575,img-126.png,3.3563549518585205,5.405365467071533,3.34116268157959
576,img-1847.png,3.358926296234131,5.3877387046813965,5.408804893493652
577,img-1005.png,3.3591573238372803,5.423001289367676,3.929068088531494
578,img-960.png,3.360438823699951,5.386094093322754,4.61962890625
579,img-2022.png,3.363173246383667,5.414675235748291,4.432497024536133
580,img-869.png,3.363239288330078,5.401565074920654,5.436715126037598
581,img-984.png,3.363870143890381,5.394915580749512,4.013307094573975
582,img-683.png,3.3640198707580566,5.38693380355835,4.7527570724487305
583,img-1207.png,3.364134788513184,5.378736972808838,5.331552028656006
584,img-213.png,3.3645644187927246,5.427111625671387,4.880678176879883
585,img-1780.png,3.3696107864379883,5.404273509979248,5.359140396118164
586,img-1579.png,3.3736937046051025,5.382350921630859,3.975752830505371
587,img-1196.png,3.373985767364502,5.387941837310791,4.5286383628845215
588,img-629.png,3.374272584915161,5.4298272132873535,3.6656434535980225
589,img-1926.png,3.374528169631958,5.394800186157227,4.002662181854248
590,img-1234.png,3.374785184860229,5.4347243309021,4.577247142791748
591,img-1186.png,3.3759548664093018,5.442221164703369,3.2678158283233643
592,img-958.png,3.3775107860565186,5.3755083084106445,4.184605598449707
593,img-496.png,3.3793540000915527,5.43235969543457,4.281466484069824
594,img-1556.png,3.3795502185821533,5.45309591293335,4.445256233215332
595,img-1429.png,3.381776571273804,5.392363548278809,4.790256500244141
596,img-1688.png,3.381880044937134,5.398797035217285,5.183953285217285
597,img-925.png,3.3820834159851074,5.40623140335083,3.526340961456299
598,img-1194.png,3.3824944496154785,5.3787455558776855,3.9185476303100586
599,img-1913.png,3.38271427154541,5.409237384796143,5.9586896896362305
600,img-1276.png,3.3828842639923096,5.425176620483398,4.037448883056641
601,img-1082.png,3.3864569664001465,5.418095588684082,4.978609085083008
602,img-717.png,3.387002944946289,5.393614768981934,4.845705032348633
603,img-227.png,3.387505531311035,5.415074348449707,4.465425491333008
604,img-1188.png,3.388633251190185,5.406700611114502,5.201404571533203
605,img-136.png,3.390457391738892,5.385808944702148,4.872765064239502
606,img-1481.png,3.3912172317504883,5.410853862762451,4.083120822906494
607,img-1407.png,3.391594171524048,5.403958320617676,4.125260829925537
608,img-239.png,3.3948404788970947,5.403772830963135,5.670718193054199
609,img-1605.png,3.39548397064209,5.433210849761963,4.4220452308654785
610,img-378.png,3.3988003730773926,5.396449565887451,4.103745460510254
611,img-609.png,3.399815082550049,5.406269550323486,3.9483699798583984
612,img-106.png,3.4018092155456543,5.396121978759766,4.142495632171631
613,img-214.png,3.40329384803772,5.41998815536499,4.4763994216918945
614,img-1920.png,3.4036593437194824,5.3983259201049805,3.3566696643829346
615,img-1668.png,3.404918909072876,5.395495891571045,4.578423500061035
616,img-1457.png,3.4083151817321777,5.395094394683838,3.681377410888672
617,img-1066.png,3.4097394943237305,5.429044246673584,4.446343898773193
618,img-329.png,3.410738945007324,5.408038139343262,5.786314487457275
619,img-1377.png,3.4112064838409424,5.416245460510254,4.096616268157959
620,img-587.png,3.4113428592681885,5.416542530059815,4.409212589263916
621,img-1949.png,3.411529779434204,5.431942939758301,3.348933696746826
622,img-365.png,3.411553382873535,5.38780403137207,4.671173095703125
623,img-2033.png,3.4122939109802246,5.407291412353516,3.972836971282959
624,img-843.png,3.4145500659942627,5.431938171386719,3.750591278076172
625,img-152.png,3.414696216583252,5.418651103973389,3.623182535171509
626,img-1969.png,3.4151084423065186,5.417831897735596,5.327447414398193
627,img-1553.png,3.415889978408813,5.407951831817627,3.2904858589172363
628,img-568.png,3.4164600372314453,5.4175214767456055,3.2111735343933105
629,img-482.png,3.4171628952026367,5.412856101989746,3.408970355987549
630,img-92.png,3.417377471923828,5.458253860473633,3.5087578296661377
631,img-1158.png,3.418485641479492,5.4182233810424805,3.9279088973999023
632,img-1205.png,3.421210289001465,5.421359062194824,5.057239532470703
633,img-1507.png,3.421842098236084,5.41376543045044,4.1785688400268555
634,img-94.png,3.421921730041504,5.432866096496582,3.1918725967407227
635,img-632.png,3.423243522644043,5.421527862548828,4.912290096282959
636,img-1596.png,3.423969268798828,5.3927106857299805,3.695003032684326
637,img-1436.png,3.4263341426849365,5.424530982971191,4.103024482727051
638,img-1178.png,3.427046060562134,5.421355247497559,5.2103352546691895
639,img-738.png,3.428150177001953,5.397687911987305,3.789760112762451
640,img-1757.png,3.4291832447052,5.406008243560791,4.4784836769104
641,img-1474.png,3.4295687675476074,5.411208152770996,4.5098114013671875
642,img-1807.png,3.430206775665283,5.400082111358643,3.5023932456970215
643,img-1442.png,3.430262327194214,5.37613582611084,4.544250965118408
644,img-678.png,3.430348396301269,5.398948192596436,5.004610061645508
645,img-412.png,3.4303646087646484,5.436419486999512,4.0792036056518555
646,img-373.png,3.430484771728516,5.406581401824951,4.051433086395264
647,img-1915.png,3.430772066116333,5.398942947387695,5.005131244659424
648,img-1791.png,3.430987596511841,5.394747734069824,4.302542686462402
649,img-1964.png,3.43243670463562,5.418707370758057,4.39490270614624
650,img-1156.png,3.43408727645874,5.412831783294678,5.010310173034668
651,img-1255.png,3.4352967739105225,5.394753456115723,4.485023021697998
652,img-688.png,3.436931610107422,5.387409687042236,4.487765312194824
653,img-1732.png,3.4384241104125977,5.412128448486328,2.617853879928589
654,img-123.png,3.438807964324951,5.415541648864746,3.3200676441192627
655,img-598.png,3.439387798309326,5.430445194244385,3.9818942546844482
656,img-1079.png,3.4401822090148926,5.415284633636475,3.988776683807373
657,img-637.png,3.4418282508850098,5.430201053619385,5.163968563079834
658,img-2007.png,3.4432201385498047,5.373741626739502,4.043674945831299
659,img-654.png,3.443887233734131,5.372115135192871,4.806282043457031
660,img-480.png,3.4443087577819824,5.407060146331787,3.1545989513397217
661,img-1503.png,3.4450552463531494,5.390625,3.670315742492676
662,img-167.png,3.445574760437012,5.410861015319824,4.45114803314209
663,img-546.png,3.4468493461608887,5.392250061035156,5.385478973388672
664,img-697.png,3.447890043258667,5.385404109954834,4.692890644073486
665,img-440.png,3.4497947692871094,5.386529922485352,5.298056125640869
666,img-1275.png,3.45127010345459,5.415728569030762,4.316682815551758
667,img-76.png,3.452613592147827,5.406515121459961,5.868913173675537
668,img-1513.png,3.452988147735596,5.395755290985107,4.028543949127197
669,img-1180.png,3.453854322433472,5.406183242797852,4.379207611083984
670,img-1340.png,3.4548351764678955,5.4083638191223145,4.4860639572143555
671,img-2030.png,3.4565703868865967,5.40805721282959,4.336579322814941
672,img-1961.png,3.45770001411438,5.401224613189697,3.3957407474517822
673,img-291.png,3.4597883224487305,5.424383640289307,3.2968032360076904
674,img-331.png,3.459831953048706,5.391504287719727,2.9207231998443604
675,img-262.png,3.459879398345948,5.423678874969482,3.94268798828125
676,img-1772.png,3.460862874984741,5.406110763549805,5.175216197967529
677,img-1213.png,3.4610981941223145,5.406148910522461,5.177332878112793
678,img-470.png,3.461556434631348,5.42075777053833,4.828852653503418
679,img-1028.png,3.4628796577453613,5.406520843505859,3.78759765625
680,img-375.png,3.4631800651550293,5.418797492980957,4.84495735168457
681,img-530.png,3.4654061794281006,5.390631198883057,5.83192253112793
682,img-1798.png,3.4674606323242188,5.409818649291992,5.092474937438965
683,img-1752.png,3.4675393104553223,5.41176176071167,5.115821361541748
684,img-1320.png,3.467751979827881,5.396798133850098,3.3986282348632812
685,img-932.png,3.468227863311768,5.400008678436279,4.54121732711792
686,img-2014.png,3.469773292541504,5.4007954597473145,3.9537835121154785
687,img-1810.png,3.4713261127471924,5.428088188171387,4.240224838256836
688,img-445.png,3.473033905029297,5.399738788604736,4.947665691375732
689,img-795.png,3.473355531692505,5.400981903076172,4.25306510925293
690,img-649.png,3.4756181240081787,5.417320251464844,5.129336357116699
691,img-681.png,3.4757537841796875,5.41731595993042,5.129918098449707
692,img-1300.png,3.4760282039642334,5.390078067779541,3.219560146331787
693,img-1529.png,3.476114749908448,5.41370153427124,4.1067962646484375
694,img-1903.png,3.4769046306610107,5.404440879821777,5.61605167388916
695,img-407.png,3.4776597023010254,5.405481338500977,3.8146259784698486
696,img-1504.png,3.478370189666748,5.390994071960449,4.8756866455078125
697,img-1243.png,3.479212522506714,5.382985591888428,4.731146812438965
698,img-81.png,3.4809722900390625,5.402741432189941,4.334609508514404
699,img-1208.png,3.4823532104492188,5.420848846435547,4.168792247772217
700,img-67.png,3.483065605163574,5.401406764984131,4.860386371612549
701,img-225.png,3.483829498291016,5.409403800964356,4.0938401222229
702,img-1515.png,3.484367609024048,5.405079364776611,3.455976724624634
703,img-665.png,3.484640598297119,5.388744831085205,4.915822982788086
704,img-1761.png,3.4872095584869385,5.399514198303223,4.444051265716553
705,img-199.png,3.4872095584869385,5.399514198303223,4.444051265716553
706,img-316.png,3.4872841835021973,5.419179916381836,3.904325485229492
707,img-778.png,3.4874839782714844,5.418235778808594,3.3461198806762695
708,img-1918.png,3.4897241592407227,5.411972999572754,4.668662071228027
709,img-1687.png,3.493669033050537,5.415328025817871,4.496802806854248
710,img-850.png,3.494086265563965,5.409647464752197,4.495265960693359
711,img-1083.png,3.4959864616394043,5.397219657897949,3.848227024078369
712,img-1545.png,3.4971132278442383,5.392690181732178,4.462279796600342
713,img-619.png,3.4971132278442383,5.392690181732178,4.462279796600342
714,img-513.png,3.497182846069336,5.413734436035156,4.714984893798828
715,img-1718.png,3.497260093688965,5.412294864654541,4.426791191101074
716,img-1711.png,3.498605728149414,5.427945613861084,3.469482898712158
717,img-969.png,3.4992668628692627,5.394220352172852,4.556970596313477
718,img-12.png,3.5021705627441406,5.415596961975098,3.2633485794067383
719,img-641.png,3.502277374267578,5.391777992248535,3.6990880966186523
720,img-1646.png,3.503070116043091,5.422707557678223,3.2213878631591797
721,img-592.png,3.505173921585083,5.403111457824707,5.133495807647705
722,img-955.png,3.5101535320281982,5.415282726287842,4.9137678146362305
723,img-315.png,3.5106987953186035,5.406432628631592,4.463109016418457
724,img-457.png,3.5108742713928223,5.415250778198242,4.913489818572998
725,img-1542.png,3.5110325813293457,5.3920722007751465,4.52062463760376
726,img-1239.png,3.5111145973205566,5.397962093353272,5.912471771240234
727,img-740.png,3.5125832557678223,5.409226417541504,3.2903740406036377
728,img-812.png,3.5130906105041504,5.407395839691162,3.898899555206299
729,img-468.png,3.513813018798828,5.390954971313477,5.34439754486084
730,img-1147.png,3.5145113468170166,5.380715370178223,4.350129127502441
731,img-753.png,3.5194218158721924,5.416180610656738,4.672643661499023
732,img-1214.png,3.5194661617279053,5.417590618133545,4.118429183959961
733,img-1237.png,3.519738912582397,5.413274765014648,5.0643839836120605
734,img-1389.png,3.519738912582397,5.413276195526123,5.063730716705322
735,img-1655.png,3.5198941230773926,5.406014919281006,5.20463752746582
736,img-82.png,3.520001173019409,5.418008327484131,5.395102500915527
737,img-1261.png,3.5209710597991943,5.417317867279053,3.3393688201904297
738,img-56.png,3.521462202072144,5.420668125152588,5.638615608215332
739,img-45.png,3.5221073627471924,5.399171829223633,3.967268228530884
740,img-1386.png,3.523063898086548,5.397382736206055,3.8567254543304443
741,img-104.png,3.5253539085388184,5.416426658630371,5.108426570892334
742,img-1351.png,3.5253539085388184,5.416426658630371,5.108426570892334
743,img-1089.png,3.527188539505005,5.392934322357178,4.868326663970947
744,img-734.png,3.530066728591919,5.379608154296875,3.862323045730591
745,img-872.png,3.5319645404815674,5.41939115524292,5.144363880157471
746,img-990.png,3.5322773456573486,5.427483558654785,4.780799388885498
747,img-972.png,3.533586978912353,5.430195331573486,5.3825364112854
748,img-524.png,3.534140110015869,5.416839122772217,4.379977226257324
749,img-803.png,3.5346434116363525,5.396058559417725,4.508880138397217
750,img-841.png,3.53511929512024,5.420882225036621,3.8475537300109863
751,img-1328.png,3.536189079284668,5.413357257843018,3.358231544494629
752,img-1120.png,3.538106679916382,5.410328388214111,3.8951034545898438
753,img-1951.png,3.5411124229431152,5.426833629608154,4.144403457641602
754,img-854.png,3.541551351547241,5.382963180541992,3.7327895164489746
755,img-1009.png,3.5453333854675293,5.380181312561035,3.729379177093506
756,img-297.png,3.5479087829589844,5.411264419555664,6.275413513183594
757,img-317.png,3.548370838165283,5.400997161865234,3.9397072792053223
758,img-2015.png,3.548646211624145,5.433994293212891,5.164879322052002
759,img-896.png,3.5488061904907227,5.415701389312744,3.9413022994995117
760,img-471.png,3.549105644226074,5.405174255371094,3.6167659759521484
761,img-1548.png,3.549194097518921,5.417991638183594,3.693328380584717
762,img-1870.png,3.549254894256592,5.408796310424805,3.58375883102417
763,img-65.png,3.549656867980957,5.4124250411987305,5.51593542098999
764,img-919.png,3.5508220195770264,5.406027793884277,5.208312511444092
765,img-624.png,3.5509800910949707,5.41610050201416,2.667829990386963
766,img-1405.png,3.5510082244873047,5.406018257141113,5.208298683166504
767,img-1809.png,3.5513012409210205,5.425232410430908,4.047508716583252
768,img-561.png,3.553064107894897,5.418946266174316,3.3133208751678467
769,img-3.png,3.555365085601806,5.423606395721436,5.110034942626953
770,img-981.png,3.5554070472717285,5.428138732910156,2.7308638095855713
771,img-418.png,3.5561532974243164,5.423584461212158,5.107979774475098
772,img-279.png,3.556833028793335,5.391902446746826,3.983262538909912
773,img-346.png,3.559683561325073,5.401131629943848,4.153122901916504
774,img-348.png,3.559713840484619,5.396996021270752,3.992225170135498
775,img-511.png,3.560091733932495,5.413986206054688,3.748277187347412
776,img-1543.png,3.56061053276062,5.394611358642578,4.175780296325684
777,img-1710.png,3.5613155364990234,5.4082136154174805,5.574009895324707
778,img-593.png,3.56387996673584,5.370697021484375,4.296932697296143
779,img-1231.png,3.563882112503052,5.420300483703613,4.965270042419434
780,img-724.png,3.565268278121948,5.409336090087891,5.852355003356934
781,img-1555.png,3.565658569335937,5.420596122741699,5.517956733703613
782,img-661.png,3.5661942958831787,5.400955677032471,4.005246162414551
783,img-216.png,3.5669949054718018,5.426724433898926,3.915634870529175
784,img-112.png,3.5673980712890625,5.381465911865234,4.0689167976379395
785,img-1471.png,3.567484140396118,5.415920257568359,4.580410480499268
786,img-1781.png,3.5680747032165527,5.420384883880615,4.067192554473877
787,img-499.png,3.568573236465454,5.413148880004883,2.7428126335144043
788,img-476.png,3.5690858364105225,5.3911566734313965,5.544188022613525
789,img-101.png,3.569138765335083,5.411455154418945,4.734065532684326
790,img-1527.png,3.5695481300354004,5.418668270111084,4.52081298828125
791,img-562.png,3.5703821182250977,5.402205467224121,4.997212886810303
792,img-663.png,3.570956230163574,5.396077156066895,4.113318920135498
793,img-1117.png,3.572270393371582,5.392592430114746,4.772444248199463
794,img-1003.png,3.5730981826782227,5.420756340026856,5.149609565734863
795,img-1452.png,3.5731492042541504,5.395247459411621,3.553563356399536
796,img-461.png,3.575096845626831,5.432126998901367,4.418511390686035
797,img-1653.png,3.5756478309631348,5.416388988494873,4.338597297668457
798,img-1438.png,3.5760955810546875,5.4044575691223145,3.177669048309326
799,img-1157.png,3.5767383575439453,5.4166669845581055,4.547350883483887
800,img-300.png,3.579416275024414,5.37706995010376,4.167250633239746
801,img-893.png,3.580209732055664,5.410007953643799,4.514941692352295
802,img-916.png,3.580638647079468,5.422234535217285,4.051132678985596
803,img-494.png,3.5810306072235107,5.372869968414307,4.561002731323242
804,img-1173.png,3.5812575817108154,5.420721530914307,4.8985137939453125
805,img-1287.png,3.5813097953796387,5.400401592254639,4.70878791809082
806,img-1181.png,3.581622838973999,5.416361808776856,4.382011413574219
807,img-386.png,3.5822770595550537,5.404907703399658,3.834043502807617
808,img-1433.png,3.582298040390014,5.393332004547119,4.675434589385986
809,img-1077.png,3.5824854373931885,5.412379741668701,5.043051242828369
810,img-23.png,3.582684278488159,5.430792331695557,4.156407833099365
811,img-1446.png,3.582870960235596,5.4123945236206055,5.043179035186768
812,img-1570.png,3.583024501800537,5.414009094238281,3.730527400970459
813,img-1589.png,3.5834848880767822,5.392595291137695,3.5805957317352295
814,img-1623.png,3.583876371383667,5.41457462310791,4.207727432250977
815,img-248.png,3.584148406982422,5.407454490661621,4.159764766693115
816,img-495.png,3.5849409103393555,5.410037517547607,3.7164807319641113
817,img-1437.png,3.585594892501831,5.406351089477539,5.191097259521484
818,img-656.png,3.586988687515259,5.387510776519775,5.5005364418029785
819,img-1495.png,3.587856769561768,5.375804901123047,4.588615417480469
820,img-891.png,3.589127540588379,5.41473913192749,5.760673999786377
821,img-186.png,3.589688301086426,5.418278694152832,4.190876483917236
822,img-702.png,3.589769124984741,5.413888454437256,4.124589920043945
823,img-1419.png,3.590364933013916,5.422873020172119,4.012657165527344
824,img-1828.png,3.590382575988769,5.417761325836182,4.265589237213135
825,img-767.png,3.5911593437194824,5.395033359527588,5.100528717041016
826,img-1464.png,3.591492176055908,5.405246734619141,5.361228942871094
827,img-886.png,3.59241271018982,5.416759490966797,4.498363494873047
828,img-2027.png,3.5954477787017822,5.426989555358887,3.9691274166107178
829,img-1561.png,3.595592498779297,5.418155670166016,3.548084020614624
830,img-198.png,3.595969915390014,5.415123462677002,5.018464088439941
831,img-62.png,3.596381664276123,5.418908596038818,4.08804988861084
832,img-1395.png,3.5967471599578857,5.420091152191162,3.728783369064331
833,img-1047.png,3.597595453262329,5.419125080108643,4.9118452072143555
834,img-190.png,3.598122358322144,5.392136573791504,5.192096710205078
835,img-360.png,3.5981812477111816,5.40846061706543,4.118174076080322
836,img-1332.png,3.599317789077759,5.426471710205078,3.5629398822784424
837,img-146.png,3.5993764400482178,5.440931797027588,4.658916473388672
838,img-342.png,3.5994186401367188,5.398340702056885,4.270888805389404
839,img-946.png,3.6022794246673584,5.417120933532715,3.6052281856536865
